0000000377,0000025067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099881,032770,061348,064733,030743,043784,018470,088866,055798,018470,088866,055798,006470,087187,049218,064512,099880,061344,087119,064317,090979
0000000378,0000025133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099928,032765,061725,065293,030695,043406,018007,088378,056756,018007,088378,056756,005936,086628,050319,063952,099928,061722,087603,064274,090650
0000000379,0000025200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099963,032759,062110,065846,030660,043022,017565,087871,057713,017565,087871,057713,005426,086046,051419,063399,099963,062106,088080,064242,090315
0000000380,0000025267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099987,032754,062501,066391,030637,042631,017144,087344,058669,017144,087344,058669,004941,085441,052519,062854,099987,062497,088551,064220,089974
0000000381,0000025333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099998,032748,062899,066929,030625,042233,016744,086797,059624,016744,086797,059624,004479,084814,053616,062316,099998,062895,089016,064209,089628
0000000382,0000025400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099997,032743,063303,067458,030626,041829,016366,086231,060576,016366,086231,060576,004043,084165,054711,061787,099998,063299,089473,064208,089277
0000000383,0000025467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099985,032738,063713,067980,030638,041419,016010,085646,061525,016010,085646,061525,003632,083494,055802,061266,099985,063709,089923,064217,088920
0000000384,0000025533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099961,032733,064129,068492,030662,041003,015676,085043,062470,015676,085043,062470,003245,082802,056890,060753,099961,064125,090366,064237,088558
0000000385,0000025600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099924,032728,064550,068995,030699,040582,015364,084421,063412,015364,084421,063412,002885,082089,057972,060250,099925,064546,090801,064267,088192
0000000386,0000025667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099876,032723,064977,069489,030747,040155,015075,083782,064349,015075,083782,064349,002550,081355,059050,059757,099876,064973,091228,064308,087821
0000000387,0000025733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099816,032718,065408,069973,030807,039724,014808,083126,065280,014808,083126,065280,002242,080602,060121,059273,099816,065405,091646,064359,087446
0000000388,0000025800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099744,032713,065844,070447,030879,039287,014565,082453,066206,014565,082453,066206,001959,079829,061186,058799,099744,065841,092056,064420,087067
0000000389,0000025867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099660,032708,066285,070910,030962,038847,014344,081763,067125,014344,081763,067125,001703,079038,062243,058335,099661,066281,092457,064492,086684
0000000390,0000025933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099565,032704,066729,071363,031058,038402,014146,081058,068037,014146,081058,068037,001473,078228,063292,057882,099565,066726,092849,064574,086298
0000000391,0000026000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099458,032699,067178,071805,031165,037953,013972,080336,068942,013972,080336,068942,001270,077400,064333,057440,099458,067175,093231,064666,085909
0000000392,0000026067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099339,032695,067630,072236,031284,037501,013820,079600,069838,013820,079600,069838,001094,076555,065364,057009,099340,067627,093604,064768,085516
0000000393,0000026133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099209,032691,068086,072655,031414,037046,013693,078849,070726,013693,078849,070726,000945,075692,066385,056590,099209,068082,093967,064880,085121
0000000394,0000026200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,099067,032687,068544,073063,031555,036587,013589,078084,071604,013589,078084,071604,000823,074814,067396,056182,099068,068541,094319,065002,084723
0000000395,0000026267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,098914,032683,069005,073459,031708,036126,013508,077306,072472,013508,077306,072472,000728,073920,068395,055787,098915,069002,094662,065134,084323
0000000396,0000026333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,098750,032679,069469,073842,031873,035663,013451,076514,073330,013451,076514,073330,000660,073010,069382,055403,098751,069465,094994,065277,083921
0000000397,0000026400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,098575,032675,069934,074213,032048,035197,013418,075709,074177,013418,075709,074177,000620,072086,070357,055032,098575,069931,095315,065428,083517
0000000398,0000026467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,098388,032672,070402,074571,032235,034729,013409,074892,075013,013409,074892,075013,000606,071148,071318,054674,098389,070399,095625,065590,083111
0000000399,0000026533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,098191,032668,070871,074916,032432,034260,013423,074064,075836,013423,074064,075836,000620,070197,072266,054329,098191,070868,095924,065761,082705
0000000400,0000026600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,097982,032665,071341,075248,032640,033790,013461,073225,076647,013461,073225,076647,000661,069232,073199,053997,097983,071338,096212,065941,082297
0000000401,0000026667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,097763,032662,071812,075567,032859,033319,013523,072374,077445,013523,072374,077445,000729,068256,074117,053678,097764,071809,096488,066131,081889
0000000402,0000026733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,097534,032659,072284,075872,033088,032847,013608,071514,078229,013608,071514,078229,000825,067268,075020,053373,097535,072281,096753,066330,081480
0000000403,0000026800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,097294,032656,072756,076164,033328,032375,013717,070645,078999,013717,070645,078999,000947,066268,075907,053082,097295,072753,097005,066538,081071
0000000404,0000026867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,097044,032653,073229,076441,033578,031902,013849,069766,079755,013849,069766,079755,001097,065259,076777,052804,097045,073226,097246,066755,080662
0000000405,0000026933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,096784,032650,073701,076704,033838,031430,014005,068879,080496,014005,068879,080496,001273,064240,077629,052541,096785,073698,097475,066981,080253
0000000406,0000027000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,096514,032648,074172,076953,034108,030959,014184,067984,081221,014184,067984,081221,001477,063211,078464,052292,096515,074169,097691,067215,079845
0000000407,0000027067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,096234,032646,074643,077188,034388,030488,014386,067081,081930,014386,067081,081930,001706,062174,079281,052058,096235,074640,097895,067458,079438
0000000408,0000027133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,095945,032643,075112,077408,034678,030019,014612,066173,082623,014612,066173,082623,001963,061130,080079,051838,095946,075109,098086,067710,079031
0000000409,0000027200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,095646,032641,075580,077613,034976,029551,014860,065257,083299,014860,065257,083299,002246,060078,080857,051633,095647,075577,098264,067969,078627
0000000410,0000027267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,095338,032639,076046,077803,035284,029084,015132,064337,083958,015132,064337,083958,002555,059020,081616,051442,095339,076044,098430,068237,078223
0000000411,0000027333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,095021,032638,076511,077978,035601,028620,015426,063411,084599,015426,063411,084599,002890,057956,082354,051267,095022,076508,098583,068512,077822
0000000412,0000027400,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,094695,032636,076972,078138,035927,028158,015742,062481,085222,015742,062481,085222,003251,056887,083072,051107,094696,076970,098723,068796,077422
0000000413,0000027467,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,094361,032635,077432,078283,036261,027699,016080,061547,085827,016080,061547,085827,003637,055814,083768,050962,094362,077429,098849,069086,077025
0000000414,0000027533,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,094018,032633,077888,078413,036604,027242,016441,060610,086412,016441,060610,086412,004049,054737,084443,050832,094019,077886,098963,069384,076631
0000000415,0000027600,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,093667,032632,078341,078527,036955,026789,016824,059670,086979,016824,059670,086979,004486,053656,085096,050718,093668,078339,099063,069690,076239
0000000416,0000027667,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,093308,032631,078791,078626,037314,026339,017227,058728,087526,017227,058728,087526,004948,052574,085726,050619,093309,078789,099150,070002,075850
0000000417,0000027733,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,092942,032630,079237,078710,037680,025893,017653,057785,088053,017653,057785,088053,005434,051489,086333,050536,092943,079235,099223,070321,075465
0000000418,0000027800,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,092568,032630,079679,078777,038054,025451,018099,056841,088559,018099,056841,088559,005944,050404,086917,050468,092569,079677,099283,070647,075083
0000000419,0000027867,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,092186,032629,080116,078830,038436,025014,018566,055896,089045,018566,055896,089045,006478,049318,087478,050416,092187,080114,099330,070978,074706
0000000420,0000027933,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,091798,032629,080549,078866,038824,024581,019054,054952,089511,019054,054952,089511,007036,048233,088014,050379,091799,080547,099363,071317,074332
0000000421,0000028000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,091403,032629,080978,078887,039219,024152,019561,054009,089955,019561,054009,089955,007617,047149,088526,050358,091404,080976,099383,071661,073962
0000000422,0000028067,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,091001,032629,081401,078892,039621,023729,020089,053068,090377,020089,053068,090377,008220,046066,089014,050353,091002,081399,099389,072010,073597
0000000423,0000028133,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,090594,032629,081818,078882,040029,023312,020636,052128,090778,020636,052128,090778,008847,044986,089476,050363,090595,081816,099382,072365,073237
0000000424,0000028200,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,090180,032629,082230,078856,040443,022900,021202,051192,091157,021202,051192,091157,009495,043909,089913,050389,090181,082228,099361,072726,072882
0000000425,0000028267,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,089760,032629,082636,078814,040862,022494,021787,050258,091514,021787,050258,091514,010164,042835,090325,050431,089761,082634,099327,073091,072532
0000000426,0000028333,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,000000,089335,032630,083036,078757,041287,022094,022390,049329,091848,022390,049329,091848,010855,041766,090711,050489,089336,083034,099279,073462,072187
